,Address,Google_ID,Latitude,Longitude,Name,Price_Level,Rating,Zip,City_State_Cuisine
822,"8206 Highway 35 North, San Antonio, TX 78239, USA",29c0c62aa971810ae2f2aeae4e68f2f3be9d6364,29.512446,-98.396117,Shoney's San Antonio,1.0,4.0,78239,san antonio-tx-restaurant
823,"13900 O'Connor Rd, San Antonio, TX 78233, USA",475679f0fa8cfcf6fec02ba46a47a15aec79413e,29.56775679999999,-98.3841153,Whataburger,1.0,4.2,78233,san antonio-tx-restaurant
824,"11726 N Interstate 35 #102, San Antonio, TX 78233, USA",6a3e74d747396b6cab5ff0324adf6e13a02902c3,29.546495,-98.365796,SUBWAY®Restaurants,1.0,3.8,78233,san antonio-tx-restaurant
825,"11722 N Interstate 35 Frontage Rd, San Antonio, TX 78233, USA",f78497820cb5c15b96543468f5214f1673d8d1ff,29.546195,-98.36631329999999,Taco Cabana,1.0,3.8,78233,san antonio-tx-restaurant
826,"2950 Thousand Oaks #10, San Antonio, TX 78247, USA",d39bf833f6bda1e7c21f0c38f48780064dcab67a,29.577097,-98.4412705,Thai Chili,1.0,4.4,78247,san antonio-tx-restaurant
827,"12806 IH 35 North, Live Oak, TX 78233, United States",6b8e24bedb19948d6a6c0bcef17f4e9fb01f1d44,29.5549308,-98.3469245,Whataburger,1.0,4.1,78233,san antonio-tx-restaurant
828,"12315 Judson Rd #100, Live Oak, TX 78233, USA",c98ba1a0fba5d49a7084a80a56db09ad4522c958,29.550539,-98.345639,SUBWAY®Restaurants,1.0,4.2,78233,san antonio-tx-restaurant
829,"2490 7th St, Fort Sam Houston, TX 78234, USA",a2a3c863632bb0351ea98ec02a3e0c4a9147cc88,29.45056559999999,-98.4482443,Anthony's Pizza,0.0,4.0,78234,san antonio-tx-restaurant
830,"3390 William Hardee Rd, Fort Sam #1378, San Antonio, TX 78234, USA",5b25dd769f41f0de3b8d1c0f3124ec181d66cd96,29.4624048,-98.4348565,Wing Zone,0.0,4.2,78234,san antonio-tx-restaurant
831,"San Antonio, TX 78234, USA",8d93bd7665281c556a6c3147fb964c6d1bb72653,29.45058779999999,-98.4479194,Mr. Gyros,0.0,4.0,78234,san antonio-tx-restaurant
832,"2540 Funston Rd, San Antonio, TX 78234, USA",f3c7c23fe3fd0a267f08a173dece3ac3b292215a,29.451247,-98.4458826,Burger King,1.0,3.5,78234,san antonio-tx-restaurant
833,"3630 Stanley Rd, Fort Sam Houston, TX 78234, USA",6320aa8a290edd0b9ecabc667fa264bfe2730ac9,29.4608833,-98.44735909999999,SUBWAY®Restaurants,1.0,3.5,78234,san antonio-tx-restaurant
834,"3600 George C Beach Ave, Fort Sam Houston, TX 78234, USA",6f79077d2f68a1fd922e4bdfa585e0a3344af036,29.460106800000002,-98.4155085,Burger King,1.0,5.0,78234,san antonio-tx-restaurant
835,"1387 William Hardee Rd, Fort Sam Houston, TX 78234, USA",b1d6ffca328a1594d6e4a98bdfa80c7b1a131f13,29.462410300000002,-98.4348507,Burger King,1.0,2.5,78234,san antonio-tx-restaurant
836,"Williams Rd, San Antonio, TX 78234, USA",745083f9e83213943b7d50d191984cec66d18ca2,29.46250139999999,-98.43497640000001,Mini-mall Food Court,0.0,3.3,78234,san antonio-tx-restaurant
837,"2503 Funston Rd, San Antonio, TX 78234, USA",becf3648583c889c5f6980b626bf2f77d25ede17,29.4506007,-98.4480022,Mei's Palace,0.0,5.0,78234,san antonio-tx-restaurant
838,"1387 Williams Rd, San Antonio, TX 78234, USA",69090c36439f05da8aa9217122506d11b11af9b3,29.4625238,-98.4350116,Taco Bell,1.0,1.0,78234,san antonio-tx-restaurant
839,"3100 Schofield Rd #1179, Primary Care Clinic, Fort Sam Houston, TX 78234, United States",56e410351561c548955148433c32024a20a0ca78,29.4544374,-98.44053120000001,Einstein Bros. Bagels,1.0,3.6,78234,san antonio-tx-restaurant
840,"4130 Stanley Rd, San Antonio, TX 78234, USA",e643692b8496116ef243b408c055e395a6133681,29.4663725,-98.4494894,Blimpie,1.0,3.3,78234,san antonio-tx-restaurant
841,"2503 Funston Rd, San Antonio, TX 78234, USA",0982a3294997cdbfe17c42dfcf24f1f0b6fea436,29.4505288,-98.448086,AAFES Food Court,0.0,5.0,78234,san antonio-tx-restaurant
842,"2735, 2766 Harney Path #2, San Antonio, TX 78234, USA",b4f2b136df2551bd7520927789009e03cab81c8b,29.4567808,-98.4481695,Jimmy John's,1.0,4.3,78234,san antonio-tx-restaurant
843,"2490 7th St, Bldg 1387, San Antonio, TX 78234, United States",a3292c6a3a421227402485db68883f203ce96f1e,29.462355699999996,-98.43467829999999,Domino's Pizza,1.0,2.4,78234,san antonio-tx-restaurant
844,"927 Rittiman Rd, San Antonio, TX 78209, USA",485b4fdf4a47e0b5d4980230a152814970ac8183,29.484933,-98.430949,Taqueria Cazadores Mexican Food & Seafood,2.0,4.4,78209,san antonio-tx-restaurant
845,"2766 Harney Path Ste 2735, San Antonio, TX 78234, USA",7f2b2fd8f2b0c561a1f79fa9923b414bc62895ed,29.456784999999996,-98.448171,Domino's Pizza,1.0,2.5,78234,san antonio-tx-restaurant
846,"5054 Broadway St, San Antonio, TX 78209, USA",a799b17322b1fa0a207781277fae47ed71cb9441,29.47304,-98.462375,Volare Pizza,1.0,4.3,78209,san antonio-tx-restaurant
847,"1015 Rittiman Rd #113, San Antonio, TX 78218, USA",23a2d03cfc7461484234b52d0cb75f8f0b555a7a,29.485378000000004,-98.42786,SA Fresh,0.0,4.7,78218,san antonio-tx-restaurant
848,"4400 Rittiman Rd, San Antonio, TX 78218, USA",6145702a787032550032cfcfa15360d79dc258d8,29.483679,-98.407395,Myung Ga Won,2.0,3.7,78218,san antonio-tx-restaurant
849,"5003 Broadway St, San Antonio, TX 78209, USA",5ca5d1165bd54d0c2a933b2e966331705c317c61,29.472423600000003,-98.4632098,Cappyccino's,2.0,4.5,78209,san antonio-tx-restaurant
850,"421 E Commerce St, San Antonio, TX 78205, USA",5d8dcb9ff766a1815deb736da01eef5ed59dbbe1,29.424162,-98.48832990000001,Boudro's,2.0,4.2,78205,san antonio-tx-restaurant
851,"2908 Broadway St, San Antonio, TX 78209, USA",d1df73eb7acd59257771e754686a0bca9c944e37,29.4537163,-98.4716672,Taco Cabana,1.0,3.6,78209,san antonio-tx-restaurant
852,"4901 Broadway St, San Antonio, TX 78209, USA",1bb47fc53a9bc06a615e783ad556809b1567e82d,29.471959299999998,-98.4638177,Mon Thai Bistro and Sushi Bar,2.0,4.0,78209,san antonio-tx-restaurant
853,"2180 Reese, San Antonio, TX 78236, USA",b7b4ec2317b1291c955f35eb1ecff4996724bdfc,29.38223,-98.61566459999999,Arby's,1.0,4.0,78236,san antonio-tx-restaurant
854,"1650 Kenly Ave, Lackland AFB, TX 78236, USA",a929fead52288891df0b1db5302f2cdfb6657437,29.3950536,-98.6166364,Gateway Club,0.0,4.3,78236,san antonio-tx-restaurant
855,"1530 Femoyer St, Lackland AFB, TX 78236, USA",b428bd3d094d12a548415473f993a9149157ff04,29.3926674,-98.6298861,Burger King,1.0,3.7,78236,san antonio-tx-restaurant
856,"7025, 1451 Stewart St, Lackland AFB, TX 78236, USA",78e627768fc03868f737f1c2fadbcecdfd9d4724,29.38167899999999,-98.6258846,SUBWAY®Restaurants,1.0,4.4,78236,san antonio-tx-restaurant
857,"1421 Stewart, Jbsa Lackland, TX 78236, USA",113d6528c842eea251a7def059cd6375147600de,29.381566600000003,-98.6255933,Arby's,1.0,0.0,78236,san antonio-tx-restaurant
858,"2180 Reese, Lackland AFB, TX 78236, USA",32048ae269603e3353e0d8f6c4e9225a799e1c10,29.38294,-98.612898,Subway,1.0,2.3,78236,san antonio-tx-restaurant
859,"2250 Kelly Dr #2306, Lackland AFB, TX 78236, USA",a4c4c667e61fe35a9e29e1245d87502555ad4303,29.3872603,-98.6153406,Popeyes Chicken and Biscuits,1.0,3.6,78236,san antonio-tx-restaurant
860,"2180 Reese St Bldg 1385, Lackland AFB, TX 78236, United States",854377ba691d6388db9252fd1f8f009a736becfd,29.383002,-98.612977,Charleys Philly Steaks,1.0,4.0,78236,san antonio-tx-restaurant
861,"5460 W Military Dr, San Antonio, TX 78242, USA",30248990e93452e9cc9cabc7c4c489dc73178dd9,29.3748495,-98.6106445,Taqueria Tequila Jalisco,2.0,4.1,78242,san antonio-tx-restaurant
862,"2200 Bergquist Dr, Lackland AFB, TX 78236, USA",582c634eac020d454a4cc207dfef742974f23ed4,29.399520199999998,-98.6222194,Subway,0.0,5.0,78236,san antonio-tx-restaurant
863,"Kenly Ave & Reese, Lackland AFB, TX 78236, USA",dbeff3e4c0f498c308559eb48c1034476bebe82e,29.38219549999999,-98.6157244,Burger King,0.0,1.0,78236,san antonio-tx-restaurant
864,"6719 Westfield, San Antonio, TX 78227, USA",18a06cf92b3faad816fcbb047b5615efe74be621,29.406670799999997,-98.6231756,Frozen Dreams,0.0,4.6,78227,san antonio-tx-restaurant
865,"1451 Stewart St, Bldg 7025, Lackland AFB, TX 78236, United States",e6e6249bb0ebe538951a8762b3e48f9d9867d964,29.381497600000003,-98.6257328,Domino's Pizza,1.0,2.7,78236,san antonio-tx-restaurant
866,"1005 Enrique M. Barrera Pkwy, San Antonio, TX 78237, USA",f4073e1b68f4032821413316c6573d9cfc7f63c9,29.4228357,-98.5826388,Panchos Mexican Restaurant,0.0,4.0,78237,san antonio-tx-restaurant
867,"766 Old Hwy 90 W, San Antonio, TX 78237, USA",d3b9363a23b849d80b9a060e45c96fa35d8aa4bb,29.424371299999997,-98.5770165,El Puesto Mexican Restaurant,0.0,4.2,78237,san antonio-tx-restaurant
868,"1504 Castroville Rd, San Antonio, TX 78237, USA",b2126be568d4448929572a4afd4aa9c4ca7a8df7,29.414755,-98.56110600000001,El Puesto Mexican Restaurant,0.0,4.4,78237,san antonio-tx-restaurant
869,"757 Old Hwy 90 W, San Antonio, TX 78237, USA",8ef2d291e314d8c38e5217fe8eefd1dc95cfe829,29.425229499999997,-98.5768329,Rib House BBQ Restaurant,2.0,4.3,78237,san antonio-tx-restaurant
870,"510 S General McMullen Dr, San Antonio, TX 78237, USA",423d75fe8026a4c26cc1260341eef05e9a4dd4ad,29.424650899999996,-98.5545267,La Joya Mexican Restaurant,0.0,4.4,78237,san antonio-tx-restaurant
871,"203 S General McMullen Dr, San Antonio, TX 78237, USA",67efb77558e4240019d4c0812f0992cecf5e8ef1,29.4290106,-98.5546375,Mexico Taco Mexican Restaurant,0.0,4.4,78237,san antonio-tx-restaurant
872,"5103 W Commerce St, San Antonio, TX 78237, USA",114fb0d73a693393177b1c2898545feb05aba197,29.431705400000002,-98.5608218,Eva's mexican restaurant,0.0,4.4,78237,san antonio-tx-restaurant
873,"2555 Castroville Rd # 101, San Antonio, TX 78237, USA",c6d2c7ceb00188d465c0914b60445aaa306df0a9,29.4112167,-98.5786477,Los Potrillos,0.0,4.0,78237,san antonio-tx-restaurant
874,"4723 W Commerce St, San Antonio, TX 78237, USA",f888219a205899f454f6edbdc86571756e461823,29.431256,-98.5561309,Taco Cabana,1.0,2.6,78237,san antonio-tx-restaurant
875,"702 South Acme Road, Suite 103, Shell Food Mart, San Antonio, TX 78237, United States",dff87a40a51443de60af117f610e4528652a21da,29.419969000000002,-98.587252,SUBWAY®Restaurants,1.0,3.0,78237,san antonio-tx-restaurant
876,"5720 Bandera Rd, San Antonio, TX 78238, USA",8f99a06639eb88fd10a2cd433c4e1d2b23e3ab5e,29.481218,-98.59841999999999,Palominos Restaurant & Bar,0.0,3.9,78238,san antonio-tx-restaurant
877,"5700 Wurzbach Rd, San Antonio, TX 78238, USA",fa9047298f33726941c5ba94389afb7ab7cbef77,29.48578449999999,-98.6029695,"Sari-Sari Filipino Restaurant, Market, & Bakery",0.0,4.1,78238,san antonio-tx-restaurant
878,"5920 Bandera Rd, Leon Valley, TX 78238, USA",f65ae5660526ea2f86041bd3e07f260066a518f9,29.48282,-98.6026861,IHOP,1.0,3.8,78238,san antonio-tx-restaurant
879,"5251 Timberhill # 206, San Antonio, TX 78238, USA",892ac164455ef22c84b261d66851b251b2da37e9,29.4830484,-98.63022,Elizabeth's Mexican Restaurant,0.0,4.4,78238,san antonio-tx-restaurant
880,"6810 NW Loop 410, San Antonio, TX 78238, USA",2e4eaac5d232234cf6e048171fe671ca3472606c,29.461096100000002,-98.6221877,Vallarta Grill,0.0,4.2,78238,san antonio-tx-restaurant
881,"6815 Bandera Rd, San Antonio, TX 78238, USA",50cb3aa8f30ec25a32552b87b369c28632711891,29.4977159,-98.6210873,Taco Bell,1.0,3.6,78238,san antonio-tx-restaurant
882,"5959 Northwest 410 Loop, San Antonio, TX 78238, USA",f1f2c97cf40e3d62c7a6d642950b1435c1efa0c5,29.476514,-98.610201,Sea Island Shrimp House,1.0,4.4,78238,san antonio-tx-restaurant
883,"6565 Ingram Rd, San Antonio, TX 78238, USA",b145c95864b2dee3dc04adf741f9d9458745bf44,29.466353,-98.621504,Chick-fil-A,1.0,4.5,78238,san antonio-tx-restaurant
884,"6799 Bandera Rd, San Antonio, TX 78238, USA",fac9efb9fe07431f2e53724c9cd7c3ae748a357d,29.4965183,-98.6194904,Arby's,1.0,3.8,78238,san antonio-tx-restaurant
885,"6757 Poss Rd, San Antonio, TX 78238, USA",430d08ac7288674b0c284b85daac908c1b7710fa,29.495900300000002,-98.6207837,Chacho's,1.0,3.8,78238,san antonio-tx-restaurant
886,"7530 Bandera Rd #135, San Antonio, TX 78238, USA",91da9f9cb066af68e69c37ce8eda761d524e2d77,29.508325,-98.6283211,3 Amigos Mexican Restaurant,0.0,4.0,78238,san antonio-tx-restaurant
887,"7400 Bandera Rd, San Antonio, TX 78238, USA",014453bc1baf19246157288c2f6824b2cd58eda2,29.508515000000003,-98.63010600000001,Grady's BBQ,2.0,3.9,78238,san antonio-tx-restaurant
888,"6424 NW Loop 410 #103, San Antonio, TX 78238, USA",5530c5442b2ac17b4a6322323224472287818073,29.468507199999998,-98.6154611,Wingstop,1.0,3.9,78238,san antonio-tx-restaurant
889,"2893 Cinema Ridge, San Antonio, TX 78238, USA",35997135cff3607bdc3280e9e9526fec3fd47fce,29.463240999999996,-98.6204446,Texas Roadhouse,2.0,4.4,78238,san antonio-tx-restaurant
890,"7084 Bandera Rd, San Antonio, TX 78238, USA",44d59571bb271d6190360e039f8c748f0a7cffd8,29.5006016,-98.6263014,Cicis,0.0,4.1,78238,san antonio-tx-restaurant
891,"7039 Culebra Rd, San Antonio, TX 78238, USA",a5fa3616c6bcdda6e583c9e168de763f3b2ca675,29.4524962,-98.62859909999999,Wendy's,1.0,3.7,78238,san antonio-tx-restaurant
892,"6200 Bandera Rd, Leon Valley, TX 78238, USA",0d460345d8cfdfe059e40499a5fe977870a38b0c,29.4852675,-98.6073455,King Buffet,0.0,3.9,78238,san antonio-tx-restaurant
893,"5625 Evers Rd, San Antonio, TX 78238, USA",3a24bb8fcd1ff3527a1f362d19354cc9d44db16b,29.4888765,-98.59745290000001,Darina's Mexican Restaurant,0.0,4.3,78238,san antonio-tx-restaurant
894,"6424 NW Loop 410 #104, San Antonio, TX 78238, USA",fd693ad19cee586a53bf429a613798704c819ff2,29.468489,-98.6155258,Pho Ha Long Restaurant,2.0,4.5,78238,san antonio-tx-restaurant
895,"5819 NW Loop 410, San Antonio, TX 78238, USA",80ab1f1e27a030712659e76c6ef187805ab67599,29.479829100000003,-98.6069217,Jason's Deli,0.0,4.3,78238,san antonio-tx-restaurant
896,"5713 Evers Rd, San Antonio, TX 78238, USA",e5fc540c12a1ad0cfd29061c0ab0971c5c40e55a,29.489561,-98.59829,Baghdad restaurant and bakery,0.0,4.6,78238,san antonio-tx-restaurant
897,"7200 Bandera Rd, San Antonio, TX 78238, USA",775d8953a25d049f4c1f0b0d0666c463e769e130,29.504621999999998,-98.628134,Hacienda Vallarta Mexican Buffet & Bakery,0.0,4.2,78238,san antonio-tx-restaurant
898,"6301 NW Loop 410, San Antonio, TX 78238, USA",c82a3b32c961ed38df7fcb22edff4b22678ead23,29.4690647,-98.621683,Luciano Express Pizzeria,2.0,3.1,78238,san antonio-tx-restaurant
899,"6030 Bandera Rd, San Antonio, TX 78238, USA",5b2d7540b80d476db6c3ae3a7830bc55d143f8ab,29.483526899999998,-98.60465390000002,Henry's Puffy Tacos,0.0,4.2,78238,san antonio-tx-restaurant
900,"3202 Wurzbach Rd, San Antonio, TX 78238, USA",326a6aa98caf3a1b42b99c2c9d97b8af9b6cf7ce,29.4665137,-98.6221848,Whataburger,1.0,4.1,78238,san antonio-tx-restaurant
901,"3505 Wurzbach Rd #102, San Antonio, TX 78238, USA",ff22fc118887f8f8dc45141b68b49dbd3f8c8022,29.471700399999996,-98.6235994,Sichuan House,0.0,4.8,78238,san antonio-tx-restaurant
902,"6446 NW Loop 410, San Antonio, TX 78238, USA",13e326bc5ef895eff04c669d067fcc4b8cbcfc21,29.467777,-98.616155,Los Balito's Taco Shop,1.0,4.0,78238,san antonio-tx-restaurant
903,"5923 Culebra Rd, San Antonio, TX 78238, USA",7dc6e58277e83adafedc29ee33eac6de39c27640,29.4493849,-98.603854,Lupita's Mexican Restaurant,2.0,4.2,78238,san antonio-tx-restaurant
904,"5545 NW Loop 410 #118, San Antonio, TX 78238, USA",3b72d0c451563f995e79799d0dd5b5162caa3f54,29.485998,-98.594763,SUBWAY®Restaurants,1.0,4.1,78238,san antonio-tx-restaurant
905,"231 SW Loop 410, San Antonio, TX 78238, USA",1df12b017107d059c48a271bc06e358d214cd876,29.438088,-98.643718,Johnny Carino's,2.0,3.5,78238,san antonio-tx-restaurant
906,"5714 Evers Rd, San Antonio, TX 78238, USA",b3aaaaaedc429ac51d465d59fe0ef921e0f55ae4,29.488885200000002,-98.5988044,Moroccan Bites Tajine,2.0,4.3,78238,san antonio-tx-restaurant
907,"6301 NW Loop 410 #123, San Antonio, TX 78238, USA",f7348df7e52b9f02960f5765fdbda24b086f8ccd,29.468351799999997,-98.6204072,Luby's,1.0,2.4,78238,san antonio-tx-restaurant
908,"6808 NW Loop 410, San Antonio, TX 78238, USA",7a3d6649b3cf3d0419ee1f5bf448de90de52bc8a,29.461839500000004,-98.6217704,Taco Bell,1.0,3.7,78238,san antonio-tx-restaurant
909,"4116, 7140 NW Loop 410, San Antonio, TX 78238, United States",d36b6cb9f3789be09424d529645eab25b3e103ce,29.4528842,-98.6291542,Bill Miller Bar-B-Q,1.0,4.0,78238,san antonio-tx-restaurant
910,"1749, 6009 Bandera Rd, San Antonio, TX 78238, United States",ba23aa4eaaa4a7c11517c6925b9ab250dca31a79,29.484609000000003,-98.603908,Bill Miller Bar-B-Q,1.0,4.0,78238,san antonio-tx-restaurant
911,"6115 Ingram Rd, San Antonio, TX 78238, USA",6c2a8b6a0694ef16b90aa6edbb394943f5e92b6a,29.466713000000002,-98.605248,Pizza Hut,1.0,3.4,78238,san antonio-tx-restaurant
912,"6040 Bandera Rd, San Antonio, TX 78238, USA",7fcd69f74c139e3b2251af199d6de2c49d340c73,29.483757399999995,-98.6048276,Taco Cabana,1.0,3.7,78238,san antonio-tx-restaurant
913,"7016 Bandera Rd, Leon Valley, TX 78238, USA",7a1c91ac02f35345ed1072583192fd9b2bda57fa,29.499295299999996,-98.624576,Whataburger,1.0,4.2,78238,san antonio-tx-restaurant
914,"5552 NW Loop 410, San Antonio, TX 78238, USA",33da3d7808a36a090ece4f64caad104eff3fc2d6,29.4841239,-98.59356070000001,Outback Steakhouse,2.0,3.8,78238,san antonio-tx-restaurant
915,"6301 Nw Loop 410 Ste Vc9, San Antonio, TX 78238, United States",1e8555cad901f94ea1e510b22bbd37cf74a92c4b,29.469545,-98.6214694,Chick-fil-A,1.0,4.1,78238,san antonio-tx-restaurant
916,"3238 Wurzbach Rd, San Antonio, TX 78238, USA",4125d63d799a81d8cdca0bc8e5ccf452a319d8d9,29.467504499999997,-98.6233341,Native Grill & Wings - Ingram Mall,0.0,4.1,78238,san antonio-tx-restaurant
917,"5764 Evers Rd, San Antonio, TX 78238, USA",3f406fc4e19d306fe7762735cfc592cb749e9e4a,29.489342800000003,-98.5992288,Peng's Chinese Kitchen,0.0,4.5,78238,san antonio-tx-restaurant
918,"5532 Walzem Rd, Windcrest, TX 78239, USA",2c25c19a3346bfd66300c2e56b2b0984c3c10361,29.508757,-98.3795589,Taste Soul Food Restaurant,0.0,4.4,78239,san antonio-tx-restaurant
919,"1011 NE Interstate 410 Loop, San Antonio, TX 78209, USA",33ad6ccad126fc3bcaa9429324f0562440a3a893,29.5170153,-98.4579542,Formosa Garden,2.0,4.2,78209,san antonio-tx-restaurant
920,"8210 I-H 35, N., San Antonio, TX 78239, United States",3c1d9496a90df4cd34a44dcdd4a82f38de025905,29.512894,-98.396231,Red Lobster,1.0,4.0,78239,san antonio-tx-restaurant
921,"23808 Resort Pkwy, San Antonio, TX 78261, USA",d4100cd2e902c3cdd9057ad082e5d026efc674b2,29.664977500000003,-98.3996886,18 Oaks,3.0,4.3,78261,san antonio-tx-restaurant
922,"8300 N Interstate 35 Frontage Rd, Windcrest, TX 78239, USA",5fc7f9920f1682db9578fea178e494e55f71f9f9,29.513320899999997,-98.3960059,Whataburger,1.0,4.3,78239,san antonio-tx-restaurant
923,"8105 Fourwinds Dr, San Antonio, TX 78239, USA",41096bc07bcb6cc06162e90f0619712f26de6105,29.510924,-98.39545090000001,Taco Cabana,1.0,3.7,78239,san antonio-tx-restaurant
924,"6138 Montgomery Dr, San Antonio, TX 78239, USA",ac5b98f868243713453e6ea3ef16b4f0b2d71581,29.511007,-98.3674689,Sary's Mexican Restaurant,0.0,4.1,78239,san antonio-tx-restaurant
925,"9340 Wurzbach Rd, San Antonio, TX 78240, USA",4c3859c96005ca410501f73e40ee8b1c1e2fda9b,29.529244899999995,-98.5636277,Wendy's,1.0,3.4,78240,san antonio-tx-restaurant
926,"5727 Babcock Rd, San Antonio, TX 78240, USA",861edb60989fe87a7c78edd62058f6dd73675d2d,29.5225943,-98.5986465,King's Bowl Chinese Restaurant,2.0,4.3,78240,san antonio-tx-restaurant
927,"9210 Wurzbach Rd, San Antonio, TX 78240, USA",35dce05145fb38f7041dbddb777c34a6fe856ca3,29.5276162,-98.56519240000002,Jerusalem Grill # 2,2.0,4.5,78240,san antonio-tx-restaurant
928,"7271 Wurzbach Rd #102, San Antonio, TX 78240, USA",a36beae3ce5cfca2a9b5e298940af89c537d2b73,29.5035679,-98.5855562,Mehran - Halal Pakistani and Indian Restaurant,0.0,4.3,78240,san antonio-tx-restaurant
929,"5865 Babcock Rd, San Antonio, TX 78240, USA",46734a6bb4bc21df633e32856aff2d3e47b2b921,29.5268919,-98.6002554,Regent Hunan Chinese Restaurant,2.0,4.6,78240,san antonio-tx-restaurant
930,"5500 Babcock Rd #101, San Antonio, TX 78240, USA",1618f941b43b40bf42d66eef9196a22fdd8ab893,29.516724,-98.5977083,Shisha Cafe,2.0,4.2,78240,san antonio-tx-restaurant
931,"5450 Babcock Rd #112, San Antonio, TX 78240, USA",4f9154dc8c7c39a3e04d89020e6de1e064b557de,29.5166631,-98.5955841,Dallah Mediterranean Cuisine,0.0,4.6,78240,san antonio-tx-restaurant
932,"9300 Wurzbach Rd, San Antonio, TX 78240, USA",c76d48bc128afd4cf1781e96223589fd70ac9073,29.5284793,-98.5643914,Taco Bell,1.0,3.5,78240,san antonio-tx-restaurant
933,"10103 Huebner Rd, San Antonio, TX 78240, USA",82a336dda4abea863bf0d52b8a86f7cec47c8551,29.537054700000002,-98.58713540000001,MJ China Bistro,2.0,4.1,78240,san antonio-tx-restaurant
934,"8910 Bandera Rd #305, San Antonio, TX 78250, USA",beebffce12d6521e258cfb01eda113704599a186,29.5268184,-98.6396796,Smashin Crab,0.0,4.4,78250,san antonio-tx-restaurant
935,"Bldg. 2, 5803 Babcock Rd, San Antonio, TX 78240, United States",a8f51a32a505bbef55c27df619372bf17710f44b,29.52560029999999,-98.6003575,Chick-fil-A,1.0,4.6,78240,san antonio-tx-restaurant
936,"9102 Wurzbach Rd, San Antonio, TX 78240, USA",1c93fbe6fb733590cd5cfc4a7e92855f5cf87b43,29.5267555,-98.5662123,yellowfish sushi,0.0,4.5,78240,san antonio-tx-restaurant
937,"5440 Babcock Rd, San Antonio, TX 78240, USA",9fefdfced7d609882b7a0b69fdb4117912a75370,29.5157137,-98.5945666,Royal Inn Oriental Cuisine,2.0,4.5,78240,san antonio-tx-restaurant
938,"6387 Babcock Rd #1a, San Antonio, TX 78240, USA",b34a1aaacbc7220b36daf35b8d416f7626db68cc,29.543219,-98.613417,China Bistro,2.0,4.0,78240,san antonio-tx-restaurant
939,"11040 Frontage Rd #102, San Antonio, TX 78240, USA",f25bb53e39039bc16b81099c84e16217392de171,29.5458222,-98.5819315,Beifang,0.0,4.3,78240,san antonio-tx-restaurant
940,"6392 Babcock Rd, San Antonio, TX 78240, USA",e9a5e2ac5f2851b0a34e627c51c06c20741d6137,29.5442082,-98.6150938,The Shack,0.0,4.7,78240,san antonio-tx-restaurant
